50.155.105.176 - - [13/Oct/2015:19:04:04 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4" "www.saveaslave.com"
208.115.113.86 - - [13/Oct/2015:19:06:39 -0700] "GET /rwanda.html HTTP/1.1" 200 5674 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
65.36.241.48 - - [13/Oct/2015:19:13:07 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
180.76.15.14 - - [13/Oct/2015:19:14:04 -0700] "GET /afghanistan HTTP/1.1" 200 5755 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
180.76.15.160 - - [13/Oct/2015:19:44:04 -0700] "GET /articles/slavetrafficking.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
180.95.38.169 - - [13/Oct/2015:19:46:57 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "www.saveaslave.com"
195.154.188.9 - - [13/Oct/2015:19:53:32 -0700] "GET /wp-content/uploads/phptest.php HTTP/1.1" 404 89 "http://www.googlebot.com/bot.html" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
188.165.15.49 - - [13/Oct/2015:20:03:01 -0700] "GET /lebanon.html HTTP/1.1" 200 5683 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
208.115.113.86 - - [13/Oct/2015:20:17:04 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
199.21.99.201 - - [13/Oct/2015:20:44:24 -0700] "GET /indonesia HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
66.249.75.57 - - [13/Oct/2015:20:58:12 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
174.16.202.201 - - [13/Oct/2015:21:02:22 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "-" "Mozilla/5.0 (iPod; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/9.0.60246 Mobile/12H321 Safari/600.1.4" "www.saveaslave.com"
208.115.113.86 - - [13/Oct/2015:21:06:41 -0700] "GET /monaco.html HTTP/1.1" 200 5674 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
207.46.13.124 - - [13/Oct/2015:21:07:01 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
208.115.113.86 - - [13/Oct/2015:21:08:51 -0700] "GET /qatar.html HTTP/1.1" 200 5665 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
65.36.241.48 - - [13/Oct/2015:21:10:18 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
176.31.51.199 - - [13/Oct/2015:21:23:08 -0700] "POST / HTTP/1.1" 200 46254 "http://youtube.com/Google.com/twitter/facebook_USA_monoply_now_decide_what_you_can_and_cannot_read_on_the_internet.html" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko)" "www.saveaslave.com"
180.76.15.22 - - [13/Oct/2015:21:33:52 -0700] "GET /addlink.php?page=latvia.html HTTP/1.1" 200 16520 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
217.69.133.10 - - [13/Oct/2015:21:44:47 -0700] "GET /uzbekistan.html HTTP/1.1" 200 5713 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"
208.115.113.86 - - [13/Oct/2015:22:20:26 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
188.165.15.49 - - [13/Oct/2015:22:43:04 -0700] "GET /svalbard.html HTTP/1.1" 200 5695 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
217.69.133.169 - - [13/Oct/2015:23:03:25 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0" "saveaslave.com"
217.69.133.169 - - [13/Oct/2015:23:42:26 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0" "saveaslave.com"
208.115.113.86 - - [14/Oct/2015:00:02:19 -0700] "GET /saintkitts HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:00:02:20 -0700] "GET /tokelau HTTP/1.1" 200 5686 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
188.165.15.49 - - [14/Oct/2015:00:10:14 -0700] "GET /monaco.html HTTP/1.1" 200 5674 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
180.76.15.13 - - [14/Oct/2015:00:34:07 -0700] "GET /addlink.php?page=comoros.html&lang=en HTTP/1.1" 200 16520 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
217.69.133.169 - - [14/Oct/2015:00:36:53 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0" "saveaslave.com"
217.69.133.169 - - [14/Oct/2015:00:36:54 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0" "saveaslave.com"
101.176.15.110 - - [14/Oct/2015:00:41:58 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "https://www.google.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "www.saveaslave.com"
180.76.15.11 - - [14/Oct/2015:00:49:07 -0700] "GET /country.php?name=Latvia&lang=en HTTP/1.1" 200 14768 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
188.165.15.49 - - [14/Oct/2015:01:01:22 -0700] "GET /romania.html HTTP/1.1" 200 5683 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
197.77.28.178 - - [14/Oct/2015:01:03:02 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "-" "Mozilla/5.0 (Linux; Android 4.4.2; AG CHROME SWIFT Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36 GSA/4.9.22.19.arm" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:01:06:46 -0700] "GET /azkaban2.html HTTP/1.1" 200 9017 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [14/Oct/2015:01:06:46 -0700] "GET /azkaban.html HTTP/1.1" 200 12664 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [14/Oct/2015:01:06:46 -0700] "GET /jamaica.html HTTP/1.1" 200 5684 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [14/Oct/2015:01:08:16 -0700] "GET /holy-see.html HTTP/1.1" 200 5693 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:01:08:17 -0700] "GET /kuwait.html HTTP/1.1" 200 5676 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
188.165.15.49 - - [14/Oct/2015:01:08:38 -0700] "GET /costa-rica.html HTTP/1.1" 200 5867 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
80.240.48.82 - - [14/Oct/2015:01:28:50 -0700] "GET /images/Netherlands_flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" "saveaslave.com"
23.23.242.178 - - [14/Oct/2015:01:34:13 -0700] "GET /kyrgyzstan.html HTTP/1.1" 200 5711 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "www.saveaslave.com"
188.165.15.49 - - [14/Oct/2015:01:38:46 -0700] "GET /turks-caicos-islands.html HTTP/1.1" 200 5819 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
217.69.133.169 - - [14/Oct/2015:01:54:47 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0" "saveaslave.com"
217.69.133.169 - - [14/Oct/2015:01:54:48 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0" "saveaslave.com"
208.115.113.86 - - [14/Oct/2015:01:57:00 -0700] "GET /guineabissau.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:01:57:01 -0700] "GET /pitcairnislands HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:01:57:01 -0700] "GET /sierraleone HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
65.36.241.48 - - [14/Oct/2015:02:01:51 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
123.125.71.87 - - [14/Oct/2015:02:07:07 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" "www.saveaslave.com"
220.181.108.116 - - [14/Oct/2015:02:07:24 -0700] "GET /dominican-republic.html HTTP/1.1" 200 5756 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:02:09:50 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
207.46.13.124 - - [14/Oct/2015:02:11:04 -0700] "GET /argentina.html HTTP/1.1" 200 5636 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
207.46.13.124 - - [14/Oct/2015:02:11:04 -0700] "GET /argentina HTTP/1.1" 200 5636 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
207.46.13.124 - - [14/Oct/2015:02:11:04 -0700] "GET /bahrain HTTP/1.1" 200 5639 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
207.46.13.124 - - [14/Oct/2015:02:11:05 -0700] "GET /botswana HTTP/1.1" 200 5669 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.160 - - [14/Oct/2015:02:11:19 -0700] "GET /bangladesh HTTP/1.1" 200 5664 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.160 - - [14/Oct/2015:02:11:19 -0700] "GET /armenia.html HTTP/1.1" 200 5617 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.160 - - [14/Oct/2015:02:11:19 -0700] "GET /bulgaria.html HTTP/1.1" 200 5666 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.76 - - [14/Oct/2015:02:11:25 -0700] "GET /angola HTTP/1.1" 200 5617 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.76 - - [14/Oct/2015:02:11:26 -0700] "GET /austria HTTP/1.1" 200 5614 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.76 - - [14/Oct/2015:02:11:26 -0700] "GET /bahamas HTTP/1.1" 200 5619 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.76 - - [14/Oct/2015:02:11:26 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.76 - - [14/Oct/2015:02:11:43 -0700] "GET /armenia HTTP/1.1" 200 5617 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.173 - - [14/Oct/2015:02:12:28 -0700] "GET /belgium HTTP/1.1" 200 5676 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.173 - - [14/Oct/2015:02:12:28 -0700] "GET /aruba.html HTTP/1.1" 200 14875 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
178.127.53.187 - - [14/Oct/2015:02:21:24 -0700] "GET /images/Netherlands_flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36 OPR/32.0.1948.69" "saveaslave.com"
66.249.69.66 - - [14/Oct/2015:02:32:28 -0700] "GET /images/countrymap/poland-flag.jpg HTTP/1.1" 200 1721 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.66 - - [14/Oct/2015:02:34:39 -0700] "GET /images/countrymap/kenya.gif HTTP/1.1" 200 22157 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
188.165.15.49 - - [14/Oct/2015:02:41:45 -0700] "GET /azkaban.html HTTP/1.1" 200 12664 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
97.114.71.190 - - [14/Oct/2015:02:49:37 -0700] "GET /images/countrymap/dominican-republic.jpg HTTP/1.1" 200 46579 "https://www.google.com/" "Mozilla/5.0 (iPad; CPU OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:03:07:33 -0700] "GET /wake-island.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [14/Oct/2015:03:07:33 -0700] "GET /mozambique.html HTTP/1.1" 200 5710 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [14/Oct/2015:03:07:34 -0700] "GET /japan.html HTTP/1.1" 200 5666 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [14/Oct/2015:03:09:11 -0700] "GET /palmyra-atoll.html HTTP/1.1" 200 5737 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:03:09:13 -0700] "GET /ethiopia.html HTTP/1.1" 200 5695 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:03:09:13 -0700] "GET /wallis-and-futuna.html HTTP/1.1" 200 5756 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:03:09:17 -0700] "GET /kiribati.html HTTP/1.1" 200 5693 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:03:09:17 -0700] "GET /morocco.html HTTP/1.1" 200 5686 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
123.125.71.57 - - [14/Oct/2015:03:14:04 -0700] "GET /turks-caicos-islands.html HTTP/1.1" 200 5819 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
217.69.133.169 - - [14/Oct/2015:03:24:00 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0" "saveaslave.com"
217.69.133.169 - - [14/Oct/2015:03:24:01 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0" "saveaslave.com"
210.186.97.47 - - [14/Oct/2015:04:21:15 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "www.saveaslave.com"
123.125.71.108 - - [14/Oct/2015:04:22:51 -0700] "GET /northern-mariana-islands.html HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "saveaslave.com"
107.77.104.113 - - [14/Oct/2015:04:47:30 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/8.0.57838 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
188.165.15.49 - - [14/Oct/2015:04:48:24 -0700] "GET /montenegro.html HTTP/1.1" 200 5711 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
217.69.133.13 - - [14/Oct/2015:05:00:47 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
23.23.242.178 - - [14/Oct/2015:05:01:12 -0700] "GET /new-zealand.html HTTP/1.1" 200 5719 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "www.saveaslave.com"
208.115.113.86 - - [14/Oct/2015:05:12:31 -0700] "GET /vanuatu.html HTTP/1.1" 200 5686 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
74.214.229.183 - - [14/Oct/2015:05:29:48 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "http://www.bing.com/images/search?q=Guadalcanal+Map+Solomon+Islands&view=detailv2&&id=BE9278C61A6FCA10970EEE61086F755C4AB4CCB4&selectedIndex=0&ccid=%2b0GgVLKF&simid=608027538618712843&thid=OIP.Mfb41a054b2856b99d6b0417d42a1d859H0&mode=overlay" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.saveaslave.com"
217.69.133.193 - - [14/Oct/2015:05:35:48 -0700] "GET /togo.html HTTP/1.1" 200 5659 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
54.243.48.119 - - [14/Oct/2015:05:41:02 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
65.36.241.48 - - [14/Oct/2015:05:48:46 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
108.59.8.80 - - [14/Oct/2015:06:09:04 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
108.59.8.80 - - [14/Oct/2015:06:09:06 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
180.153.180.112 - - [14/Oct/2015:06:09:33 -0700] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://www.saveaslave.com/jquery.marquee.js" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "www.saveaslave.com"
23.97.132.227 - - [14/Oct/2015:06:10:32 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:  11.0) like Gecko" "www.saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:19:33 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:19:35 -0700] "GET /index.php HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:19:39 -0700] "GET /paypalbutton.html HTTP/1.1" 200 3011 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:19:42 -0700] "GET /resources.html HTTP/1.1" 200 14780 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:19:44 -0700] "GET /afghanistan.html HTTP/1.1" 200 5755 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:19:48 -0700] "GET /algeria.html HTTP/1.1" 200 5626 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:19:50 -0700] "GET /andorra.html HTTP/1.1" 200 5625 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:19:59 -0700] "GET /armenia.html HTTP/1.1" 200 5617 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:20:03 -0700] "GET /australia.html HTTP/1.1" 200 5637 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:20:07 -0700] "GET /azerbaijan.html HTTP/1.1" 200 5617 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:20:09 -0700] "GET /azkaban.html HTTP/1.1" 200 12664 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:20:12 -0700] "GET /azkaban2.html HTTP/1.1" 200 9017 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:20:14 -0700] "GET /bahamas.html HTTP/1.1" 200 5619 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:20:29 -0700] "GET /benin.html HTTP/1.1" 200 5639 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:20:31 -0700] "GET /bhutan.html HTTP/1.1" 200 5651 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
176.31.126.56 - - [14/Oct/2015:06:20:39 -0700] "GET /brazil.html HTTP/1.1" 200 5651 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Slackware/Chrome/12.0.742.100 Safari/534.30" "saveaslave.com"
